SiteID,Parameter,TimeFrame,TimeValue,mean,median,min,max,range,sd,var,cv,n,q01,q05,q10,q25,q50,q75,q90,q95,q99
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,264,4.315,4.315,2.37739583333333,6.25260416666667,3.87520833333333,2.74018609101062,7.50861981336806,0.635037332795045,2,2.41614791666667,2.57115625,2.76491666666667,3.34619791666667,4.315,5.28380208333333,5.86508333333333,6.05884375,6.21385208333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,265,14.3679166666667,14.3679166666667,2.44645833333333,26.289375,23.8429166666667,16.8594880582658,284.242337586806,1.17341215497021,2,2.6848875,3.63860416666667,4.83075,8.4071875,14.3679166666667,20.3286458333333,23.9050833333333,25.0972291666667,26.0509458333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,266,14.5155208333333,14.5155208333333,2.22583333333333,26.8052083333333,24.579375,17.3802427398271,302.072837695313,1.19735577795564,2,2.47162708333333,3.45480208333333,4.68377083333334,8.37067708333333,14.5155208333333,20.6603645833333,24.3472708333333,25.5762395833333,26.5594145833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,267,9.01270833333333,9.01270833333333,1.92125,16.1041666666667,14.1829166666667,10.0288365520037,100.577562586806,1.11274393679337,2,2.06307916666667,2.63039583333333,3.33954166666667,5.46697916666667,9.01270833333333,12.5584375,14.685875,15.3950208333333,15.9623375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,268,6.92421875,6.92421875,2.05572916666667,11.7927083333333,9.73697916666667,6.88508399702214,47.4043816460504,0.994348134512957,2,2.15309895833333,2.542578125,3.02942708333333,4.48997395833333,6.92421875,9.35846354166667,10.8190104166667,11.305859375,11.6953385416667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,269,5.97505208333333,5.97505208333333,2.05010416666667,9.9,7.84989583333333,5.55071457535802,30.810432297092,0.928981789270265,2,2.128603125,2.44259895833333,2.83509375,4.012578125,5.97505208333333,7.93752604166667,9.11501041666667,9.50750520833333,9.82150104166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,270,5.20260416666667,5.20260416666667,1.81625,8.58895833333333,6.77270833333333,4.78902798949864,22.9347890842014,0.920505930507297,2,1.88397708333333,2.15488541666667,2.49352083333333,3.50942708333333,5.20260416666667,6.89578125,7.9116875,8.25032291666667,8.52123125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,271,4.75630208333333,4.75630208333333,1.75927083333333,7.75333333333333,5.9940625,4.23844224060599,17.9643926269531,0.891121330467636,2,1.81921145833333,2.05897395833333,2.35867708333333,3.25778645833333,4.75630208333333,6.25481770833333,7.15392708333333,7.45363020833333,7.69339270833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,272,4.43505208333333,4.43505208333333,1.72,7.15010416666667,5.43010416666667,3.83966347879933,14.7430156304253,0.865753864138046,2,1.77430104166667,1.99150520833333,2.26301041666667,3.07752604166667,4.43505208333333,5.792578125,6.60709375,6.87859895833333,7.095803125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,273,4.2178125,4.2178125,1.72,6.715625,4.995625,3.53244031376505,12.4781345703125,0.837505297773442,2,1.76995625,1.96978125,2.2195625,2.96890625,4.2178125,5.46671875,6.2160625,6.46584375,6.66566875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,274,4.17307291666667,4.17307291666667,2.0684375,6.27770833333333,4.20927083333333,2.97640395010075,8.85898047417535,0.713240340999893,2,2.11053020833333,2.27890104166667,2.48936458333333,3.12075520833333,4.17307291666667,5.225390625,5.85678125,6.06724479166667,6.235615625
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,275,4.68229166666667,4.68229166666667,3.66552083333333,5.6990625,2.03354166666667,1.43793110232539,2.06764585503472,0.307099857226335,2,3.68585625,3.76719791666667,3.868875,4.17390625,4.68229166666667,5.19067708333333,5.49570833333333,5.59738541666667,5.67872708333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,276,4.84317708333333,4.84317708333333,4.46197916666667,5.224375,0.762395833333334,0.539095263698369,0.290623703342014,0.1113102524278,2,4.469603125,4.50009895833333,4.53821875,4.652578125,4.84317708333333,5.03377604166667,5.14813541666667,5.18625520833333,5.21675104166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,277,4.89046875,4.89046875,4.52510416666667,5.25583333333333,0.730729166666666,0.516703548960795,0.26698255750868,0.105655219443084,2,4.53241145833333,4.561640625,4.59817708333333,4.70778645833333,4.89046875,5.07315104166667,5.18276041666667,5.219296875,5.24852604166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,278,12.8995833333333,12.8995833333333,5.66166666666667,20.1375,14.4758333333333,10.2359599133263,104.774875347222,0.793510894795796,2,5.806425,6.38545833333333,7.10925,9.280625,12.8995833333333,16.5185416666667,18.6899166666667,19.4137083333333,19.9927416666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,279,9.03,9.03,7.19010416666667,10.8698958333333,3.67979166666667,2.60200564085375,6.77043335503472,0.288151233760105,2,7.22690208333333,7.37409375,7.55808333333333,8.11005208333333,9.03,9.94994791666667,10.5019166666667,10.68590625,10.8330979166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,280,10.1072395833333,10.1072395833333,6.8415625,13.3729166666667,6.53135416666667,4.61836482158101,21.329293625217,0.456936316142799,2,6.90687604166667,7.16813020833333,7.49469791666667,8.47440104166667,10.1072395833333,11.740078125,12.71978125,13.0463489583333,13.307603125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,281,20.3306770833333,20.3306770833333,9.93427083333333,30.7270833333333,20.7928125,14.7027387186904,216.170525830078,0.723179983550248,2,10.1421989583333,10.9739114583333,12.0135520833333,15.1324739583333,20.3306770833333,25.5288802083333,28.6478020833333,29.6874427083333,30.5191552083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,282,14.0753125,14.0753125,9.47041666666667,18.6802083333333,9.20979166666667,6.51230614081535,42.4101312717014,0.462675776528255,2,9.56251458333333,9.93090625,10.3913958333333,11.7728645833333,14.0753125,16.3777604166667,17.7592291666667,18.21971875,18.5881104166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,283,9.94885416666667,9.94885416666667,6.32791666666667,13.5697916666667,7.241875,5.12077892100533,26.2223767578125,0.514710421443541,2,6.40033541666667,6.69001041666667,7.05210416666667,8.13838541666667,9.94885416666667,11.7593229166667,12.8456041666667,13.2076979166667,13.4973729166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,284,8.278125,8.278125,5.29375,11.2625,5.96875,4.2205436002072,17.81298828125,0.509842941512384,2,5.3534375,5.5921875,5.890625,6.7859375,8.278125,9.7703125,10.665625,10.9640625,11.2028125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,285,7.76895833333333,7.76895833333333,5.60875,9.92916666666667,4.32041666666667,3.05499592255138,9.33300008680555,0.393231086005916,2,5.65195416666667,5.82477083333333,6.04079166666667,6.68885416666667,7.76895833333333,8.8490625,9.497125,9.71314583333333,9.8859625
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,286,7.18432291666667,7.18432291666667,4.9640625,9.40458333333333,4.44052083333333,3.13992239325014,9.85911263563368,0.43705195738988,2,5.00846770833333,5.18608854166667,5.40811458333333,6.07419270833333,7.18432291666667,8.294453125,8.96053125,9.18255729166667,9.360178125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,287,6.65963541666667,6.65963541666667,4.51833333333333,8.8009375,4.28260416666667,3.02825844738776,9.17034922417535,0.454718352870958,2,4.561159375,4.73246354166667,4.94659375,5.588984375,6.65963541666667,7.73028645833333,8.37267708333333,8.58680729166667,8.75811145833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,288,6.33619791666667,6.33619791666667,4.38166666666667,8.29072916666667,3.9090625,2.76412460183204,7.64038481445313,0.436243412561548,2,4.42075729166667,4.57711979166667,4.77257291666667,5.35893229166667,6.33619791666667,7.31346354166667,7.89982291666667,8.09527604166667,8.25163854166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,289,57.38515625,57.38515625,8.0040625,106.76625,98.7621875,69.8354125060673,4876.98483989258,1.21695952524425,2,8.991684375,12.942171875,17.88028125,32.694609375,57.38515625,82.075703125,96.89003125,101.828140625,105.778628125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,290,51.1875520833333,51.1875520833333,7.70114583333333,94.6739583333333,86.9728125,61.4990654976161,3782.13505708008,1.20144572253613,2,8.57087395833333,12.0497864583333,16.3984270833333,29.4443489583333,51.1875520833333,72.9307552083333,85.9766770833333,90.3253177083333,93.8042302083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,291,23.8157291666667,23.8157291666667,7.84708333333333,39.784375,31.9372916666667,22.5830755102326,509.995299500868,0.948242035849177,2,8.16645625,9.44394791666667,11.0408125,15.83140625,23.8157291666667,31.8000520833333,36.5906458333333,38.1875104166667,39.4650020833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,292,17.71625,17.71625,7.22104166666667,28.2114583333333,20.9904166666667,14.8424659649311,220.298795920139,0.837788243275588,2,7.43094583333333,8.2705625,9.32008333333333,12.4686458333333,17.71625,22.9638541666667,26.1124166666667,27.1619375,28.0015541666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,293,14.4166145833333,14.4166145833333,8.34052083333333,20.4927083333333,12.1521875,8.5928941875004,73.8378305175781,0.596041056506735,2,8.46204270833333,8.94813020833333,9.55573958333333,11.3785677083333,14.4166145833333,17.4546614583333,19.2774895833333,19.8850989583333,20.3711864583333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,294,12.6327083333333,12.6327083333333,9.09458333333333,16.1708333333333,7.07625,5.00366436037131,25.03665703125,0.396088014410051,2,9.16534583333333,9.44839583333333,9.80220833333333,10.8636458333333,12.6327083333333,14.4017708333333,15.4632083333333,15.8170208333333,16.1000708333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,295,11.0916666666667,11.0916666666667,8.50833333333333,13.675,5.16666666666667,3.6533850361305,13.3472222222222,0.329381070124462,2,8.56,8.76666666666667,9.025,9.8,11.0916666666667,12.3833333333333,13.1583333333333,13.4166666666667,13.6233333333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,296,84.2278645833333,84.2278645833333,7.88177083333333,160.573958333333,152.6921875,107.969681215458,11657.4520617676,1.28187603650612,2,9.40869270833334,15.5163802083333,23.1509895833333,46.0548177083333,84.2278645833333,122.400911458333,145.304739583333,152.939348958333,159.047036458333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,297,74.1484375,74.1484375,7.353125,140.94375,133.590625,94.4628368404491,8923.22754394531,1.27396935155173,2,8.68903125,14.03265625,20.7121875,40.75078125,74.1484375,107.54609375,127.5846875,134.26421875,139.60784375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,298,40.08375,40.08375,6.66125,73.50625,66.845,47.2665527884148,2234.1270125,1.17919488042947,2,7.3297,10.0035,13.34575,23.3725,40.08375,56.795,66.82175,70.164,72.8378
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,299,25.9946875,25.9946875,5.83104166666667,46.1583333333333,40.3272916666667,28.5157014043877,813.145226584201,1.09698188925671,2,6.23431458333333,7.84740625,9.86377083333334,15.9128645833333,25.9946875,36.0765104166667,42.1256041666667,44.14196875,45.7550604166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,300,20.5388020833333,20.5388020833333,5.52552083333333,35.5520833333333,30.0265625,21.2319859594717,450.797227783203,1.03374996620182,2,5.82578645833333,7.02684895833333,8.52817708333334,13.0321614583333,20.5388020833333,28.0454427083333,32.5494270833333,34.0507552083333,35.2518177083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,301,16.1536979166667,16.1536979166667,5.35114583333333,26.95625,21.6051041666667,15.2771156644917,233.390263026259,0.945734886420619,2,5.567196875,6.43140104166667,7.51165625,10.752421875,16.1536979166667,21.5549739583333,24.7957395833333,25.8759947916667,26.7401989583333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,302,13.9279166666667,13.9279166666667,5.49541666666667,22.3604166666667,16.865,11.9253558647111,142.2141125,0.856219645056592,2,5.66406666666667,6.33866666666667,7.18191666666667,9.71166666666667,13.9279166666667,18.1441666666667,20.6739166666667,21.5171666666667,22.1917666666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,303,13.4238020833333,13.4238020833333,5.35385416666667,21.49375,16.1398958333333,11.4126297913945,130.248118755425,0.850178639445537,2,5.515253125,6.16084895833333,6.96784375,9.388828125,13.4238020833333,17.4587760416667,19.8797604166667,20.6867552083333,21.3323510416667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,304,12.40203125,12.40203125,5.6071875,19.196875,13.5896875,9.60936018545606,92.3398031738281,0.774821478171655,2,5.743084375,6.286671875,6.96615625,9.004609375,12.40203125,15.799453125,17.83790625,18.517390625,19.060978125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,305,14.5563020833333,14.5563020833333,9.5615625,19.5510416666667,9.98947916666667,7.06362845927174,49.8948470106337,0.485262563172514,2,9.66145729166666,10.0610364583333,10.5605104166667,12.0589322916667,14.5563020833333,17.053671875,18.55209375,19.0515677083333,19.451146875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,306,17.8299479166667,17.8299479166667,10.9307291666667,24.7291666666667,13.7984375,9.75696872602875,95.1984387207032,0.547223624635962,2,11.0687135416667,11.6206510416667,12.3105729166667,14.3803385416667,17.8299479166667,21.2795572916667,23.3493229166667,24.0392447916667,24.5911822916667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,307,15.1422916666667,15.1422916666667,9.291875,20.9927083333333,11.7008333333333,8.2737385955336,68.4547503472222,0.546399367920439,2,9.40888333333333,9.87691666666667,10.4619583333333,12.2170833333333,15.1422916666667,18.0675,19.822625,20.4076666666667,20.8757
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,308,13.45421875,13.45421875,7.82927083333333,19.0791666666667,11.2498958333333,7.95487763139229,63.2800781304253,0.591255261952113,2,7.94176979166667,8.391765625,8.95426041666667,10.6417447916667,13.45421875,16.2666927083333,17.9541770833333,18.516671875,18.9666677083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,309,12.8131770833333,12.8131770833333,7.1721875,18.4541666666667,11.2819791666667,7.97756397395535,63.6415269585503,0.622606237475023,2,7.28500729166667,7.73628645833333,8.30038541666667,9.99268229166667,12.8131770833333,15.633671875,17.32596875,17.8900677083333,18.341346875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,310,11.9977083333333,11.9977083333333,6.925625,17.0697916666667,10.1441666666667,7.17300903948654,51.4520586805556,0.597864928884603,2,7.02706666666667,7.43283333333333,7.94004166666667,9.46166666666667,11.9977083333333,14.53375,16.055375,16.5625833333333,16.96835
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,311,15.0331770833333,15.0331770833333,7.7621875,22.3041666666667,14.5419791666667,10.2827320806235,105.734579041884,0.684002591310093,2,7.90760729166667,8.48928645833333,9.21638541666667,11.3976822916667,15.0331770833333,18.668671875,20.84996875,21.5770677083333,22.158746875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,312,15.5834375,15.5834375,9.69083333333333,21.4760416666667,11.7852083333333,8.33340073019621,69.4455677300347,0.534760108621491,2,9.80868541666667,10.28009375,10.8693541666667,12.6371354166667,15.5834375,18.5297395833333,20.2975208333333,20.88678125,21.3581895833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,313,15.0752604166667,15.0752604166667,10.8963541666667,19.2541666666667,8.3578125,5.90986589463569,34.9265148925781,0.392024133002834,2,10.9799322916667,11.3142447916667,11.7321354166667,12.9858072916667,15.0752604166667,17.1647135416667,18.4183854166667,18.8362760416667,19.1705885416667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,314,13.696875,13.696875,10.1114583333333,17.2822916666667,7.17083333333333,5.07054487675853,25.7104253472222,0.370197207520587,2,10.1831666666667,10.47,10.8285416666667,11.9041666666667,13.696875,15.4895833333333,16.5652083333333,16.92375,17.2105833333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,315,15.5078125,15.5078125,9.88125,21.134375,11.253125,7.95716099703987,63.3164111328125,0.513106603335568,2,9.99378125,10.44390625,11.0065625,12.69453125,15.5078125,18.32109375,20.0090625,20.57171875,21.02184375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,316,21.0190104166667,21.0190104166667,15.0661458333333,26.971875,11.9057291666667,8.41862182872046,70.8731934950087,0.400524176059452,2,15.185203125,15.6614322916667,16.25671875,18.042578125,21.0190104166667,23.9954427083333,25.7813020833333,26.3765885416667,26.8528177083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,317,23.4645833333333,23.4645833333333,18.4104166666667,28.51875,10.1083333333333,7.14767104649402,51.0892013888889,0.304615298083737,2,18.5115,18.9158333333333,19.42125,20.9375,23.4645833333333,25.9916666666667,27.5079166666667,28.0133333333333,28.4176666666667
